1512 Epoch [69/70], Iteration [10/21], Loss: 0.0004
1513 Epoch [69/70], Iteration [11/21], Loss: 0.0019
1514 Epoch [69/70], Iteration [12/21], Loss: 0.0002
1515 Epoch [69/70], Iteration [13/21], Loss: 0.0003
1516 Epoch [69/70], Iteration [14/21], Loss: 0.0002
1517 Epoch [69/70], Iteration [15/21], Loss: 0.0008
1518 Epoch [69/70], Iteration [16/21], Loss: 0.0006
1519 Epoch [69/70], Iteration [17/21], Loss: 0.0026
1520 Epoch [69/70], Iteration [18/21], Loss: 0.0003
1521 Epoch [69/70], Iteration [19/21], Loss: 0.0007
1522 Epoch [69/70], Iteration [20/21], Loss: 0.0002
1523 Epoch [69/70], Iteration [21/21], Loss: 0.1053
1524 Accuracy: 0.97%
1525 Epoch [70/70], Iteration [1/21], Loss: 0.0008
1526 Epoch [70/70], Iteration [2/21], Loss: 0.0010
1527 Epoch [70/70], Iteration [3/21], Loss: 0.0002
1528 Epoch [70/70], Iteration [4/21], Loss: 0.0024
1529 Epoch [70/70], Iteration [5/21], Loss: 0.0403
1530 Epoch [70/70], Iteration [6/21], Loss: 0.0009
1531 Epoch [70/70], Iteration [7/21], Loss: 0.0007
1532 Epoch [70/70], Iteration [8/21], Loss: 0.0004
1533 Epoch [70/70], Iteration [9/21], Loss: 0.0004
1534 Epoch [70/70], Iteration [10/21], Loss: 0.0038
1535 Epoch [70/70], Iteration [11/21], Loss: 0.0129
1536 Epoch [70/70], Iteration [12/21], Loss: 0.0019
1537 Epoch [70/70], Iteration [13/21], Loss: 0.0030
1538 Epoch [70/70], Iteration [14/21], Loss: 0.0026
1539 Epoch [70/70], Iteration [15/21], Loss: 0.0069
1540 Epoch [70/70], Iteration [16/21], Loss: 0.0075
1541 Epoch [70/70], Iteration [17/21], Loss: 0.0024
1542 Epoch [70/70], Iteration [18/21], Loss: 0.0034
1543 Epoch [70/70], Iteration [19/21], Loss: 0.0066
1544 Epoch [70/70], Iteration [20/21], Loss: 0.0003
1545 Epoch [70/70], Iteration [21/21], Loss: 0.0006
1546 Accuracy: 0.97%
1547 Training complete
1548 [23;0t[SwanLab-INFO]:        The current experiment ResNet50_2024-01-17_23-26-46 has been completed, SwanLab will close it automatically
